geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.293698203799697,0.00900522456574669,0.293698203799697,2,0.6365328922466629,0.007325584057645899,0.6365328922466629,2,0.08224270200367426,0.0005657073630449615,0.08224270200367426,2,0.1074718094343868,0.006950201568326424,0.1074718094343868,2,0.0977106276743739,0.019840319703099043,0.0977106276743739,2,1.5008542580218087,0.016639896492000577,1.5008542580218087,2,0.09628662508374194,0.0064806606515999355,0.09628662508374194,2,0.3917392396774957,0.0038581343621532206,0.3917392396774957,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.28536362958172284,0.010385180296168629,0.28536362958172284,2,0.6297957163944128,0.009814026274654677,0.6297957163944128,2,0.1046638317657355,0.012787626437071181,0.1046638317657355,2,0.13470802291098277,0.013328342511651535,0.13470802291098277,2,0.1091410736613065,0.001737900689372541,0.1091410736613065,2,1.4860687226370133,0.027743607807845586,1.4860687226370133,2,0.11814015886561399,0.0004936470507913549,0.11814015886561399,2,0.39882943452530095,0.006554709648174011,0.39882943452530095,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.2936608850179322,0.0035417875082978012,0.2936608850179322,2,0.6356911280313484,0.0034487590443478405,0.6356911280313484,2,0.09254124568550179,0.00626711258289869,0.09254124568550179,2,0.12323268020367031,0.0026416460982492053,0.12323268020367031,2,0.10540652798865265,0.0090968887635287,0.10540652798865265,2,1.495222232841169,0.0028673391687702,1.495222232841169,2,0.09104048308215,0.0026934035707172166,0.09104048308215,2,0.39382266537538124,0.002291912332471708,0.39382266537538124,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.29456685673389216,0.004824108005009838,0.29456685673389216,2,0.6392166587239843,0.0070302284472184605,0.6392166587239843,2,0.08864672551533606,0.025756783822822343,0.08864672551533606,2,0.11157794212901725,0.012432214750502794,0.11157794212901725,2,0.10711418753318525,0.02039392450382754,0.10711418753318525,2,1.4905406708534885,0.00544786015913252,1.4905406708534885,2,0.0966500212803153,0.018360436375465763,0.0966500212803153,2,0.39282078666725184,0.0064604680375591654,0.39282078666725184,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.30123819766695736,0.02082849088853154,0.30123819766695736,2,0.6467391181280133,0.021973285684469997,0.6467391181280133,2,0.07234898740967355,0.03982140512577486,0.07234898740967355,2,0.11282798416102865,0.03200903800738356,0.11282798416102865,2,0.08986528697866444,0.03206482182895052,0.08986528697866444,2,1.5004875766010153,0.026544097120363864,1.5004875766010153,2,0.0895152443140794,0.03593963183903557,0.0895152443140794,2,0.3859478954735682,0.01608204277039054,0.3859478954735682,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.2901345226714066,0.009016875789640798,0.2901345226714066,2,0.6338067971008232,0.0074326828574474,0.6338067971008232,2,0.09002766985756144,0.021239952632728445,0.09002766985756144,2,0.1294511587436415,0.0045741960550113765,0.1294511587436415,2,0.10900843934472579,0.0018035288215203164,0.10900843934472579,2,1.4936607157078887,0.021972797096349857,1.4936607157078887,2,0.10252465919235035,0.01989182347799926,0.10252465919235035,2,0.3982137900900983,0.007230020470349707,0.3982137900900983,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.301395996238369,0.002163300181200131,0.301395996238369,2,0.6418439358206008,0.002056200273464025,0.6418439358206008,2,0.09368265360812845,0.009974422242341281,0.09368265360812845,2,0.1281339524831782,0.010065775925015976,0.1281339524831782,2,0.10856675844894981,0.0009701449118309502,0.10856675844894981,2,1.525769978644004,0.017370794341730285,1.525769978644004,2,0.1005596111591048,0.0026059787752884932,0.1005596111591048,2,0.38843905080259433,0.0019520454918859926,0.38843905080259433,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.29462133633868415,0.0038739117061950103,0.29462133633868415,2,0.6366188156869652,0.0013664170603377662,0.6366188156869652,2,0.06940932794500555,0.010945344379692946,0.06940932794500555,2,0.11363811114108545,0.004812535355219395,0.11363811114108545,2,0.11741040706868205,0.0031293117335150855,0.11741040706868205,2,1.5055144941249345,0.020916526051198626,1.5055144941249345,2,0.09721024246367024,0.00603226983232897,0.09721024246367024,2,0.3948077034794062,0.004902804904148588,0.3948077034794062,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.328810815056051,0.033956343732601715,0.328810815056051,2,0.6601747821173002,0.0356612407402862,0.6601747821173002,2,0.03498457383079755,0.03920796574787748,0.03498457383079755,2,0.07166372860436895,0.03982034350769006,0.07166372860436895,2,0.06519505130059075,0.019695841119972426,0.06519505130059075,2,1.5357302599277562,0.012398856809998027,1.5357302599277562,2,0.05230609301632695,0.03842998506306465,0.05230609301632695,2,0.3653574597615657,0.023461767571478647,0.3653574597615657,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.3352188119539617,0.005992993722936473,0.3352188119539617,2,0.6661979429660665,0.007805318703742364,0.6661979429660665,2,0.0263824178828632,0.012554712024041603,0.0263824178828632,2,0.05202793168517985,0.002143357287811969,0.05202793168517985,2,0.044296452721445,3.407918805015931e-05,0.044296452721445,2,1.5378116232330292,0.0014474577710350952,1.5378116232330292,2,0.037592665897841646,0.006129434077361394,0.037592665897841646,2,0.35934766416289177,0.0015956960180835305,0.35934766416289177,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3316037430550355,0.014314971697054943,0.3316037430550355,2,0.6667515645393733,0.013710052753794158,0.6667515645393733,2,0.0362253704601885,0.010831318671959739,0.0362253704601885,2,0.0642768317025112,0.017455871838276793,0.0642768317025112,2,0.0463177529589816,0.008084906396238165,0.0463177529589816,2,1.5274664674621738,0.009524245838546623,1.5274664674621738,2,0.03810569895399755,0.01876808958120034,0.03810569895399755,2,0.362821617883091,0.012886057030495071,0.362821617883091,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.32811321773324775,0.02650249778242462,0.32811321773324775,2,0.6634301482414298,0.027327613524927553,0.6634301482414298,2,0.04659120431768885,0.024344706188924536,0.04659120431768885,2,0.07212370415049621,0.02519257384094494,0.07212370415049621,2,0.05899626453251475,0.023631121022861072,0.05899626453251475,2,1.527927904547783,0.0187428819338486,1.527927904547783,2,0.0467961364467247,0.03014350024093589,0.0467961364467247,2,0.3660419681849259,0.02016139176811026,0.3660419681849259,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.3230590507698049,0.023145996670471975,0.3230590507698049,2,0.6515329079165784,0.019190524683128117,0.6515329079165784,2,0.04026348489902505,0.023964986176525923,0.04026348489902505,2,0.07838600628460901,0.02215287199606453,0.07838600628460901,2,0.0817333213363523,0.023736497947290956,0.0817333213363523,2,1.548498105009933,0.02522770271360486,1.548498105009933,2,0.055730784279625994,0.022008414164885495,0.055730784279625994,2,0.37084376069450026,0.019423115570964135,0.37084376069450026,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3376723992822729,0.010764321763304387,0.3376723992822729,2,0.6686858617746636,0.006105041557728217,0.6686858617746636,2,0.05255929985212895,0.014118877306668776,0.05255929985212895,2,0.0779631508111597,0.023388659454752287,0.0779631508111597,2,0.0513979679863851,0.011008211907440954,0.0513979679863851,2,1.53449013562646,0.008398840122983402,1.53449013562646,2,0.0315964006603848,0.013539013639274282,0.0315964006603848,2,0.3589934681334622,0.010690091314428704,0.3589934681334622,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.32131459249130156,0.0030562564287409982,0.32131459249130156,2,0.6561498195096941,0.00617079395863717,0.6561498195096941,2,0.045066486812974454,0.0026631593665250746,0.045066486812974454,2,0.07510084284341176,0.002296884567448632,0.07510084284341176,2,0.0633220971522842,0.004004122342933017,0.0633220971522842,2,1.5301777240018994,0.010721875011325427,1.5301777240018994,2,0.04929377973827295,0.0015678057582188243,0.04929377973827295,2,0.3727496611189097,0.00018516077177957658,0.3727496611189097,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.3222071514220733,0.011857616707561325,0.3222071514220733,2,0.6544857680092748,0.013466548224216961,0.6544857680092748,2,0.054163001008976544,0.0024552139851200735,0.054163001008976544,2,0.0747923457062108,0.0014175413891582525,0.0747923457062108,2,0.059208564034019355,0.009790696518173147,0.059208564034019355,2,1.5353366028955153,0.007289648129177135,1.5353366028955153,2,0.05427732044515305,0.014500015579501995,0.05427732044515305,2,0.3708458497101267,0.008453706742127982,0.3708458497101267,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.31324943197848143,0.004402662770676973,0.31324943197848143,2,0.6474571164074512,0.0073666842479430585,0.6474571164074512,2,0.04783188973793965,0.015600681477463697,0.04783188973793965,2,0.0785145202954345,0.010398661171738868,0.0785145202954345,2,0.0621385289588369,0.001634923241649001,0.0621385289588369,2,1.5247844511013167,0.0037170881099799556,1.5247844511013167,2,0.0573200395273012,0.003117889841542284,0.0573200395273012,2,0.378945996804243,0.0030151277563620154,0.378945996804243,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.3555529830947559,0.002950609446324025,0.3555529830947559,2,0.4058105148381695,0.001414336490454113,0.4058105148381695,2,0.030494984309138447,0.021970566116264405,0.030494984309138447,2,0.0636941160370604,0.020236587527045238,0.0636941160370604,2,0.054740488413908855,0.002972613039483091,0.054740488413908855,2,1.4720345513703155,0.003683448533777784,1.4720345513703155,2,0.0480021276906863,0.008812839696559757,0.0480021276906863,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.3256615197928842,0.0026864062319548977,0.3256615197928842,2,0.4106092709523126,7.530784509808185e-06,0.4106092709523126,2,0.0359001431087079,0.004523953299358854,0.0359001431087079,2,0.0757541463167646,0.011906763353603626,0.0757541463167646,2,0.08001924092390045,0.004788063712402367,0.08001924092390045,2,1.4954784730421307,0.0003559765951983373,1.4954784730421307,2,0.04421908493600875,0.0028166175250462153,0.04421908493600875,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.3113495947217631,0.007813217514625076,0.3113495947217631,2,0.4175664883974613,0.007395721994273771,0.4175664883974613,2,0.0473980042021408,0.0015293329633784204,0.0473980042021408,2,0.09159837061599041,0.000351879752313328,0.09159837061599041,2,0.0822618588024134,0.017271273651648496,0.0822618588024134,2,1.4819377497863078,0.01595449451072495,1.4819377497863078,2,0.05581263776247605,0.001543061090564899,0.05581263776247605,2,0.0,0.0,0.0,2,0.9999794543063774,2.9055998569385317e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.3398402470363335,0.010337040532857302,0.3398402470363335,2,0.3927064305763167,0.012799998769963128,0.3927064305763167,2,0.03919915290731505,0.028138581635556492,0.03919915290731505,2,0.07567245551326779,0.026612286635549525,0.07567245551326779,2,0.0666277347759536,0.0013022709741954228,0.0666277347759536,2,1.493856954183075,0.012656694159108944,1.493856954183075,2,0.041843188959629546,0.006378524433547827,0.041843188959629546,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.32176113020505515,0.003521795650812289,0.32176113020505515,2,0.4034815955652503,0.01015229568808895,0.4034815955652503,2,0.04797542958294715,0.005356888056217829,0.04797542958294715,2,0.08820515353598071,0.008618284959686699,0.08820515353598071,2,0.08334789876354125,0.0055499850410432065,0.08334789876354125,2,1.5008662283296461,0.005854802491195616,1.5008662283296461,2,0.04544722236580345,0.0002712904353336161,0.04544722236580345,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.3013357656557675,0.009026565743591475,0.3013357656557675,2,0.40994486291833443,0.01215525939349032,0.40994486291833443,2,0.058866288516861195,0.016374351202734543,0.058866288516861195,2,0.1012068233267995,0.013593281006991653,0.1012068233267995,2,0.09060468639255745,0.006639880062184544,0.09060468639255745,2,1.4901216820710093,0.009269976867097492,1.4901216820710093,2,0.060973922616877854,0.00989677769459608,0.060973922616877854,2,0.0,0.0,0.0,2,0.9999794543063774,2.905599856946382e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.33214241364755437,0.0016617168048104415,0.33214241364755437,2,0.38414044996547814,0.00017603466027863164,0.38414044996547814,2,0.04171845655051955,0.01971607614452472,0.04171845655051955,2,0.07791794532664226,0.0172906428134476,0.07791794532664226,2,0.07248525854725205,0.00496047326227138,0.07248525854725205,2,1.5066940381274931,0.0007077754944451283,1.5066940381274931,2,0.045695046093500405,0.005395978797492949,0.045695046093500405,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.3175883277069214,0.006654450305844884,0.3175883277069214,2,0.39975213818984834,0.008435781668750813,0.39975213818984834,2,0.04092047802701325,0.003215904162697503,0.04092047802701325,2,0.08756788167132029,0.00015845807617894387,0.08756788167132029,2,0.08262598697270734,0.011879792494172528,0.08262598697270734,2,1.5006876502953488,0.007437360180461673,1.5006876502953488,2,0.049335927961095594,0.005200194153546117,0.049335927961095594,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.30351176873052654,0.0008152974150087629,0.30351176873052654,2,0.40715094038268823,0.0035290388081250955,0.40715094038268823,2,0.04854464116862,0.01897164708199763,0.04854464116862,2,0.09606784419549261,0.008401212297565533,0.09606784419549261,2,0.0884763003981776,0.011463713643178984,0.0884763003981776,2,1.4828709112921785,0.010991661905880811,1.4828709112921785,2,0.055670815357530504,0.008865444924700523,0.055670815357530504,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.36966007264103234,0.0005358998131430513,0.36966007264103234,2,0.40458060744719926,0.006448421000481832,0.40458060744719926,2,0.00950838481570245,0.003743642221540346,0.00950838481570245,2,0.0396892929347636,0.0006093800016370144,0.0396892929347636,2,0.040635456649364896,0.0032400859885264887,0.040635456649364896,2,1.4466156795025102,0.00923084212212373,1.4466156795025102,2,0.0459030040134302,0.0019786174703868274,0.0459030040134302,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.3589693943944615,0.003177395968482953,0.3589693943944615,2,0.43842155865013643,0.005832444345617324,0.43842155865013643,2,0.0284763115941739,0.011979793448444388,0.0284763115941739,2,0.056881722413725,0.0056734431829403315,0.056881722413725,2,0.051037210449484643,0.0032692371665899505,0.051037210449484643,2,1.4481978632637733,0.00018393584227358292,1.4481978632637733,2,0.044736821640047844,0.003699819024523624,0.044736821640047844,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.32788651189550905,0.017876217564131606,0.32788651189550905,2,0.4413626415335624,0.027345930741965077,0.4413626415335624,2,0.02950309195644045,0.0020299184328397405,0.02950309195644045,2,0.07517461952700616,0.00570325934356925,0.07517461952700616,2,0.07402534625670196,0.010360941003561597,0.07402534625670196,2,1.4542042566001787,0.0314461692777546,1.4542042566001787,2,0.0511430774172597,0.005780429780859473,0.0511430774172597,2,0.0,0.0,0.0,2,0.9999794543063774,2.9055998569385317e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.3623467326056164,0.002321158183671837,0.3623467326056164,2,0.4113692913404574,0.007329194908471357,0.4113692913404574,2,0.019665633594347448,0.009084466576992653,0.019665633594347448,2,0.0460935321437934,0.0022360578406921965,0.0460935321437934,2,0.04222224144643015,0.0036078971272317704,0.04222224144643015,2,1.4540105977937636,0.0027797882854117884,1.4540105977937636,2,0.042326443657558444,0.014503669046819857,0.042326443657558444,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.3492336953449727,0.011074598315094759,0.3492336953449727,2,0.43095904805973384,0.007236211568348051,0.43095904805973384,2,0.03455296945279335,0.0070359828750758404,0.03455296945279335,2,0.0652541671716989,0.005410563808091904,0.0652541671716989,2,0.057622350176739154,0.010056859504685146,0.057622350176739154,2,1.4582716606428932,0.018276773210430326,1.4582716606428932,2,0.06333002632033286,0.01566959240303046,0.06333002632033286,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.32675655463928377,0.00558167795279522,0.32675655463928377,2,0.4268938976834835,0.01560704094521919,0.4268938976834835,2,0.0320819715613514,0.020350290124550936,0.0320819715613514,2,0.0781673356871115,0.01708064918827677,0.0781673356871115,2,0.07805993977469375,0.002399233314895016,0.07805993977469375,2,1.4740856571349734,0.029047262622484145,1.4740856571349734,2,0.04808678117858635,0.011794655076067903,0.04808678117858635,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.3588030812845445,0.00046639765026264274,0.3588030812845445,2,0.39557694274348054,0.0028829711208152708,0.39557694274348054,2,0.0223476723670213,0.0014061363556763693,0.0223476723670213,2,0.0528241008467286,0.00022385090839234888,0.0528241008467286,2,0.047960203025545295,0.0037223562546177895,0.047960203025545295,2,1.4669103181486243,0.004488160788778846,1.4669103181486243,2,0.04017319679207375,0.012160629492190538,0.04017319679207375,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.3380876961489949,0.0015553611162409343,0.3380876961489949,2,0.4276984034436713,0.0027785070035214717,0.4276984034436713,2,0.030504988364517302,0.007245842938825114,0.030504988364517302,2,0.0694539752671099,0.0007431559110081113,0.0694539752671099,2,0.0650877567221406,0.010788694768528027,0.0650877567221406,2,1.4689565274423502,0.0011827194039389414,1.4689565274423502,2,0.037919886374442546,0.0023936529306704765,0.037919886374442546,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.32037159835739837,0.0010725104678568588,0.32037159835739837,2,0.4154838006716328,0.01368547934713893,0.4154838006716328,2,0.0330170783170596,0.019927456529574675,0.0330170783170596,2,0.07371782557528075,0.011559512558113978,0.07371782557528075,2,0.0769835892405406,0.0027841044617285746,0.0769835892405406,2,1.4843778164880184,0.029111012621853984,1.4843778164880184,2,0.063849702773559,0.0029237344186308746,0.063849702773559,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.38667492973437945,0.008028844694673413,0.38667492973437945,2,0.4392855826802926,0.002048078665523139,0.4392855826802926,2,0.00105145779590085,0.00045746750621574166,0.00105145779590085,2,0.029805905607998902,0.0025357425230796435,0.029805905607998902,2,0.02788417807044875,0.00477923131490277,0.02788417807044875,2,1.370142029055745,0.02817481041882368,1.370142029055745,2,0.03700554017850555,0.0011114302715905077,0.03700554017850555,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.38537789057541627,0.00315905306081028,0.38537789057541627,2,0.4654832321299619,0.010563081115477697,0.4654832321299619,2,0.0047164144255928,0.0021229168349505266,0.0047164144255928,2,0.0341054293847832,0.0028248217413180694,0.0341054293847832,2,0.032863352489644504,0.0034235209192689867,0.032863352489644504,2,1.362067830607565,0.01268326957978054,1.362067830607565,2,0.03887560223203615,0.005432033764654732,0.03887560223203615,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3655783345348963,0.00048573434292081125,0.3655783345348963,2,0.4781172266256838,0.005194639151325102,0.4781172266256838,2,0.008698322120995649,0.008899490700939228,0.008698322120995649,2,0.04307628284164795,0.008952197928451405,0.04307628284164795,2,0.0385316431679597,0.0029477114139512275,0.0385316431679597,2,1.4067144949907306,0.0023804421110496412,1.4067144949907306,2,0.0456004089478836,0.01850837441348778,0.0456004089478836,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.3817991777222429,0.0050710257770637404,0.3817991777222429,2,0.4256585499594693,0.0034303689575450043,0.4256585499594693,2,0.009416694502434049,0.0021349107272655168,0.009416694502434049,2,0.0388429880171633,0.002682453470937924,0.0388429880171633,2,0.03496088558312785,0.011328670575656966,0.03496088558312785,2,1.3899578237111898,0.011744312548616603,1.3899578237111898,2,0.039616736227160804,0.0061841473570847585,0.039616736227160804,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.37504201929917325,0.005258552496390501,0.37504201929917325,2,0.45326689285617955,0.0038553618475308635,0.45326689285617955,2,0.0068315542090619,0.004703652017683232,0.0068315542090619,2,0.037822142285407354,0.009300046748669138,0.037822142285407354,2,0.040686828602894354,0.005320170104113014,0.040686828602894354,2,1.3945975084778204,0.00170483540454618,1.3945975084778204,2,0.0475969783177153,0.020000532783516822,0.0475969783177153,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.36385367464936025,0.0009939840024372768,0.36385367464936025,2,0.4775243875901271,0.008719435135813114,0.4775243875901271,2,0.008887598655861102,0.010930234113736626,0.008887598655861102,2,0.039835593722526194,0.008319293601289272,0.039835593722526194,2,0.0399775020402424,0.0016225781885204583,0.0399775020402424,2,1.4042671269442022,0.013144070689240785,1.4042671269442022,2,0.0337888160932718,0.003120841298860936,0.0337888160932718,2,0.0,0.0,0.0,2,0.9999794543063774,2.905599856946382e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
