geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
square_moore,ql,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41682301300104374,0.0010459217080991618,0.4169311146597998,3,0.818515238661624,0.002755555899852792,0.8182598116328581,3,-0.008244323056071833,0.0223738940057975,-0.0100099838037445,3,-0.0005713811025367,0.0016684894613420965,0.0001283550399677,3,-0.005322561020759598,0.006608130404276884,-0.0032176105434494,3,1.1706595344333524,0.0029013109189201694,1.170837385205866,3,0.0036130479432792332,0.0001202212864822205,0.0035617823202672,3,0.20478192991382801,0.002470897696304195,0.2036928270480408,3,0.75,0.0,0.75,3,35020.666666666664,180.85445345175694,34929.0,3,35020.666666666664,180.85445345175694,34929.0,3
square_moore,ql,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4052472857753673,0.00015347496319519687,0.4051750064830441,3,0.8362714977734012,0.007841799131295115,0.8387320434469073,3,-0.0028812050584127668,0.017015176277270467,0.0011921103905084,3,-0.0098746479391699,0.016267111640018404,-0.0126173338242758,3,0.0066564744172939,0.005580279045657451,0.0068284179898089,3,1.2611907467139432,0.01712030279614066,1.2669833009858351,3,0.006177081063066833,0.0018646962527272453,0.0052154620855048,3,0.2315921319068527,0.0029917721716726598,0.2314249813304599,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_moore,ql,synchronous,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40688247493590973,0.0011782605914829453,0.4062751656258895,3,0.7971079724170725,0.012344614483295938,0.7948795469476669,3,0.0308541091772104,0.030773949492459346,0.0407174462294101,3,0.018042928140188232,0.008170220695676349,0.0206122439515228,3,0.0062938189734866,0.007065859232123578,0.0083649193173755,3,1.2180542878592602,0.03556449864582015,1.228539149437235,3,0.005646910758632533,0.003980078279079145,0.0036139842984714,3,0.22435055084258504,0.0016115546282738304,0.2243517551143046,3,0.75,0.0,0.75,3,34688.0,339.6159595778738,34783.0,3,34688.0,339.6159595778738,34783.0,3
square_vn,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.13736656196649252,0.0039421037330026505,0.1357298553742686,3,0.24655905938191194,0.007495694277232844,0.2445713911436661,3,0.232556833382862,0.00863373415700479,0.2327605175872827,3,0.25960658971760187,0.0015139494812203356,0.2594924754151496,3,0.24265585814251708,0.007188095785883837,0.2466743727852003,3,1.1132066481684486,0.01886915665557258,1.1024868980474376,3,0.089915780198194,0.00147734337097808,0.0899999886676617,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,alpha_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.1590334895023963,0.002893858174334984,0.1593832823510461,3,0.29230146703657406,0.0054046684170728655,0.2917879111753348,3,0.18746494895715227,0.0038598753687791526,0.1890273571108306,3,0.2193939364285741,0.0012519987226076613,0.2198903561126385,3,0.21195281898105714,0.004650770128764838,0.2119197711787646,3,1.1940704399895978,0.011324185876718488,1.1952541778263883,3,0.09247546841307801,0.006379025311640495,0.0897797761790734,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,12992.0,120.07914056987583,12942.0,3,12992.0,120.07914056987583,12942.0,3
square_vn,markov,alpha_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.2987244109151576,0.0011321421467229771,0.2990394291279468,3,0.5453103162389557,0.000788833188660722,0.5453103020612667,3,0.02777193560432213,0.006662427276503388,0.0282439582206824,3,0.08698012989572668,0.004979257208278764,0.0894599224937658,3,0.07843155206209247,0.0056355786739671655,0.0809648357212835,3,1.5127962396439896,0.00272010961761589,1.5127679634604678,3,0.035932640088398866,0.0035714744293359026,0.0355802532773471,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,alpha_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.26537614740644494,0.007658104101458589,0.2689836224640761,3,0.4909131815294325,0.012752685789773727,0.4963124943419086,3,0.0650317215702818,0.002218000271678845,0.0657698144830655,3,0.10879642164403584,0.008803741941628907,0.1062145875057003,3,0.10046275225819817,0.0055837839075531985,0.1008946937801205,3,1.453983106461794,0.012675410197349298,1.4611745090683574,3,0.05820130809905857,0.007552475499139976,0.0598881686379911,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,15643.0,185.94622878671134,15687.0,3,15643.0,185.94622878671134,15687.0,3
square_vn,markov,alpha_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.1360965402330546,0.0040363156338063125,0.1354305353923454,3,0.2455853147074082,0.007324277371510957,0.244575115095481,3,0.24167822909502953,0.009723381313346689,0.2407844134341672,3,0.2593983776777376,0.0047347461696715535,0.260159368536596,3,0.24777151333059103,0.004013292173096066,0.2455770189290626,3,1.1052171362635288,0.02009285139523629,1.099675734183616,3,0.09051161382741629,0.003124400731495515,0.0890394730349433,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,alpha_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.16079729525535305,0.003204527102273863,0.1611574105670423,3,0.29616748750711536,0.005150479284499362,0.2942734400056491,3,0.1842917104396394,0.007619101858228827,0.1851552538551066,3,0.2151297341607602,0.010224405088604198,0.2109701160830695,3,0.19788091991897308,0.0034072553245932924,0.1960833990062375,3,1.20078910171732,0.015120873742695351,1.2010305203902578,3,0.09148712338499938,0.006007106545568362,0.0895134277236704,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,12981.0,141.17011015083895,12956.0,3,12981.0,141.17011015083895,12956.0,3
square_vn,markov,alpha_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.2993459355303551,0.0003135413034796561,0.2994975883316821,3,0.5437400520859661,0.0004101678748122574,0.5435272777417165,3,0.03493086942786743,0.003748230632675393,0.0358528493298027,3,0.08932782584319833,0.006856454943563325,0.0890470486440244,3,0.07708314021173956,0.005823044005175496,0.075513258226022,3,1.5159077280613484,0.004858292861171358,1.5149204269447154,3,0.036361807193517066,0.0037649450334918968,0.0361233353509925,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,alpha_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.26680196744457985,0.00785614010415686,0.2705685035941837,3,0.49195162743724635,0.017429936201995,0.4988103301661706,3,0.06831186712866365,0.002493101145535595,0.068843464155903,3,0.10865865105003243,0.004465732709510728,0.1074387587579895,3,0.09730940041145804,0.007143319166643104,0.0946884362363231,3,1.4526037541585952,0.0050833762112686325,1.4553167893381045,3,0.056748374855782664,0.005229259521993969,0.057506291591599,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,15643.333333333334,203.97140322440612,15740.0,3,15643.333333333334,203.97140322440612,15740.0,3
square_vn,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.28639645415867515,0.016715660708911975,0.2899118360002871,3,0.5300022616460762,0.03287515339261429,0.5372476700039022,3,0.06619388201127134,0.02130532075824051,0.0727638713919464,3,0.10056236914188586,0.016523701839611143,0.1017831381308246,3,0.09266100883179602,0.016278736436677783,0.0895313079306137,3,1.51648947433017,0.017638365533533658,1.524864073527912,3,0.03941337955243054,0.007329554053278268,0.0359037374812179,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,block_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3124975886268495,0.011052213999912599,0.3119310456046122,3,0.5829682566288906,0.022520190679984686,0.5830529459258763,3,0.0329911342027398,0.016878093831281155,0.024213181852943,3,0.067169391449712,0.013252407395957342,0.0643735449024872,3,0.06580305220117079,0.01434195040510307,0.0608194232229546,3,1.494498252752213,0.002583435750016442,1.4951059014924173,3,0.039760352146638,0.007180242087260698,0.0431244122538977,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,18450.0,218.60466600692675,18384.0,3,18450.0,218.60466600692675,18384.0,3
square_vn,markov,block_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.38974962612140934,0.000710932571126172,0.3900171011686655,3,0.7286685144734841,0.0016054034768956005,0.7292576164258415,3,0.0170738474195086,0.013570465441568952,0.0170048380759566,3,0.015985694183283366,0.0068571785562239005,0.0131778563715777,3,0.011196326449649968,0.007298668220506124,0.0098976971035923,3,1.4667959355347964,0.00811839364482931,1.4646677860776809,3,0.0030142379090006334,0.00024431745367844694,0.0029859580288853,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3850864759851687,0.0005748473145991746,0.3851573444215884,3,0.7186948449125747,0.000540822715252819,0.7184341177783387,3,0.0100538830041711,0.01570570615814056,0.0093623905000447,3,0.016502083628482034,0.0014911423443774538,0.0156725333702651,3,0.0098759539923714,0.003457349386615315,0.00916769498096,3,1.4184147423212459,0.004251035594416598,1.4162545704181593,3,0.0025219475490145,0.00028690595871591086,0.0023847800026119,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,24838.333333333332,108.90974856886457,24801.0,3,24838.333333333332,108.90974856886457,24801.0,3
square_vn,markov,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.2885770543389357,0.022091428046177322,0.2943427835163993,3,0.5334704027644097,0.040042631810113485,0.5440764527773952,3,0.0611957679053447,0.020462944981330368,0.0525153594392437,3,0.09890049883867473,0.016696502269809763,0.0911677064189619,3,0.09253758272260137,0.016458351038043776,0.0842267244951244,3,1.5189592624539046,0.02707159739007792,1.5265015157985506,3,0.0383732965866514,0.010385967273675557,0.0340430742746221,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,block_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3083546063703017,0.012398152543777437,0.3069258386347784,3,0.5740563174489133,0.020483751174658008,0.5732518740206459,3,0.04069524934779523,0.008929164636463652,0.0399875063306381,3,0.07316060386124594,0.007712203880262227,0.0723479288764673,3,0.07002474004468263,0.007616901890815678,0.0669107189071501,3,1.4943322715743863,0.0010640081566299303,1.4937222417646558,3,0.04240178491464047,0.007418586787474066,0.0456455314368429,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,18386.333333333332,242.33310408058819,18269.0,3,18386.333333333332,242.33310408058819,18269.0,3
square_vn,markov,block_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.38923521692639257,0.0008316750190983907,0.388927950513701,3,0.7274017833500657,0.0016732761238683854,0.7273176376461462,3,0.016893840541072635,0.01107029742994746,0.0107996817735697,3,0.015869095213902566,0.0027209355218207657,0.0148380177907406,3,0.011109148400922066,0.003997175818494892,0.0090174778578807,3,1.4693815570511306,0.004720471528031191,1.4698322393342618,3,0.003183795066195767,0.0003439823786105349,0.0032088484148686,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,block_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.38448472611288137,0.000678182639901648,0.3846676969201558,3,0.7166109709042484,0.001326114930096898,0.7159473808244303,3,0.016852634900595635,0.013035776285079468,0.0154811524363289,3,0.02100807676898313,0.0010804617116681112,0.0209839263921922,3,0.007987118594721133,0.0039542460061021256,0.0094789755342002,3,1.424606696899411,0.0034212761738770105,1.4229348447047248,3,0.0024777191041343662,0.00023754232703304643,0.0025841290646192,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,24834.0,151.56186855538567,24748.0,3,24834.0,151.56186855538567,24748.0,3
square_vn,markov,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.13611511886951214,0.009200042204933553,0.1354407195763859,3,0.2613429547927118,0.019176191482774274,0.2595483794414076,3,0.23071649372516911,0.03126749670666087,0.2157357090127082,3,0.26290389811130055,0.021083641550461527,0.2526379270128157,3,0.25006549790837757,0.014631251652123901,0.2454465505986797,3,1.0946536646115936,0.04189346865341719,1.0937063676895125,3,0.09604175177303069,0.0036249165439408404,0.0950084336967194,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,synchronous,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.2892567279230091,0.020064556336484466,0.2980305995726687,3,0.5563373292158023,0.03788271240206424,0.5724949125307403,3,0.059907670511146795,0.016491837815413347,0.0542462354437068,3,0.09123112053338771,0.02534996991799894,0.0834020330897284,3,0.08643782445642327,0.01823938878282122,0.0942710443661707,3,1.4805442586178945,0.015908394226840268,1.4870784242229766,3,0.054390691598073165,0.012126000620919066,0.0488358485349269,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,17367.0,441.52123391746403,17526.0,3,17367.0,441.52123391746403,17526.0,3
square_vn,markov,synchronous,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3851081925040627,0.00150094823169018,0.3855212233762851,3,0.759121240574359,0.0012778225527482986,0.7588975574750555,3,0.01951452065679603,0.008099253971460387,0.0236326243960028,3,0.014272454134495833,0.003234067535813433,0.0148787914887239,3,0.017733305000758467,0.0002642495454544761,0.0178730984344921,3,1.4589745244684982,0.0031446182857606275,1.4593563962607612,3,0.0031292013650265995,0.0002898154647421735,0.0030003083334528,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,synchronous,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.38089885093220177,0.000871298829056649,0.3805668928524479,3,0.7476609363832791,0.002320712281876558,0.7466452307041462,3,0.0130568816595759,0.005580761091541782,0.0147637522411223,3,0.0099472804683032,0.005170823876454651,0.0080637739698104,3,0.0018149360626986664,0.0022621711814708144,0.0012538716316694,3,1.4071343017483313,0.004060166786683037,1.4088507995850577,3,0.0024899123387454665,7.8805857739728e-05,0.002495897386799,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,23683.666666666668,110.5637071255005,23747.0,3,23683.666666666668,110.5637071255005,23747.0,3
square_vn,markov,synchronous,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.136269880139807,0.011037369571499334,0.1332036625262307,3,0.2623495765313045,0.021564331032246642,0.2580363762633539,3,0.25730971181932377,0.02934102082484028,0.2564453234435293,3,0.2711760832672458,0.015798424102532186,0.2780426665790334,3,0.2504215738043339,0.0178128553420781,0.2549755251817626,3,1.0944758396939693,0.05166489149511015,1.0813604618405146,3,0.09428560146109637,0.0004335960053333701,0.0943583534632728,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.28844230300204554,0.02394042648656833,0.2996023963015935,3,0.5551312488192235,0.04413917843358612,0.577423430787231,3,0.060002058419823166,0.02985743295108468,0.0538679871780057,3,0.09270073561790056,0.019430454220206964,0.0855938175374676,3,0.0892107610757492,0.015550908007201847,0.0848626138744209,3,1.4772396728216926,0.01737289769759171,1.4830134342399206,3,0.05479396605964093,0.014543612666712672,0.0477083641432876,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,17366.666666666668,504.9775572570854,17553.0,3,17366.666666666668,504.9775572570854,17553.0,3
square_vn,markov,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3829515503511223,0.005320723337155383,0.38512039112063,3,0.7565119976902532,0.00457361963656068,0.757682762397131,3,0.008496689212964433,0.01830223203715639,0.0121673013316107,3,0.016216419097104865,0.006846356211548714,0.016023556930988,3,0.013954477257135766,0.004166139458756268,0.0154400026941206,3,1.4533884054140114,0.007708358191985655,1.4575563946459993,3,0.0027616736467604,5.399879355247804e-05,0.0027897502473193,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,markov,synchronous,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3826851730440322,0.0009429779240097235,0.3827121497891813,3,0.7481495507554828,0.002016269261677883,0.7484491267672374,3,0.0108653457004678,0.01832261954913157,0.0151613130934556,3,0.017440764353679,0.004613500049338013,0.0156468826375462,3,0.008934968373775368,0.009216326503604107,0.00573027857132,3,1.4007497110249811,0.0097706797391488,1.3968950304127972,3,0.0023965551773276333,0.00037527783295431525,0.0023151064010509,3,0.0,0.0,0.0,3,0.75,0.0,0.75,3,23679.0,102.56217626396194,23696.0,3,23679.0,102.56217626396194,23696.0,3
square_vn,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.400131150128841,0.0007484768354052507,0.3998721215960139,3,0.7293517799983397,0.002065185082884235,0.7301940425138923,3,-0.004149344732222,0.019221950177286087,-0.0049386041422435,3,-0.003031543957136833,0.0016825203078266611,-0.0021586337375517,3,0.0030815157386720996,0.0013067633295264487,0.0030538150228859,3,1.4443576271546348,0.0051934207206973905,1.4465456220456347,3,0.0026643292983614332,0.00022810163372461703,0.0025679422386082,3,0.2633500342294561,0.001402898623950217,0.2628194758079509,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,ql,alpha_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3848516929988995,0.00044886515663311886,0.3850058231709446,3,0.7184151868098249,0.002141154519716713,0.7172336888171138,3,-0.006370186873763333,0.00681114405094613,-0.0049934666583872,3,-0.005929423565178033,0.0007355300566286249,-0.0055577613189226,3,0.0001458123701249,0.0024368482604958785,0.0011343116821804,3,1.3938885521259046,0.004569177595434436,1.3931362563396013,3,0.0022006077121286332,0.00014527144973206004,0.0022207142183461,3,0.29292314364747774,0.0017081793260937729,0.2926089043368856,3,0.75,0.0,0.75,3,22331.333333333332,85.04312631443676,22363.0,3,22331.333333333332,85.04312631443676,22363.0,3
square_vn,ql,alpha_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39396946591454524,0.0025345054064326543,0.3952042993284256,3,0.721754414527758,0.004633385141292982,0.7215527563871467,3,0.010715308809501433,0.006885925602517184,0.0136133894089653,3,0.004224944757311434,0.0026870252651962534,0.0043757230895282,3,0.006947425606358667,0.001965720409994564,0.0065384886599698,3,1.4517502422535913,0.0064136465463673735,1.45474900747026,3,0.0026024199746694666,0.00019505378580145604,0.0025241151106845,3,0.274687537815217,0.0023127171580967568,0.2743455890810864,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,ql,alpha_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.38121814521686365,0.001405116689589659,0.3814488393781706,3,0.7091876069113434,0.0015218065871466368,0.7098365439457422,3,0.001063204241513966,0.01619876300553016,-0.0007656487437165,3,0.0064233432182424005,0.004150639070770258,0.0074131582800848,3,0.0044881177283042336,0.0019400803570954592,0.0042439704494907,3,1.3985285516754142,0.005532669375366128,1.3958707620351771,3,0.0023298178427807003,0.0003228140261539198,0.0023924435892208,3,0.2977777187371369,0.0005414855538418723,0.2978258664050295,3,0.75,0.0,0.75,3,23360.0,140.52401929919313,23433.0,3,23360.0,140.52401929919313,23433.0,3
square_vn,ql,alpha_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3995818995445566,0.001463672886436715,0.3996975714451348,3,0.7286569252774568,0.0012718362990106456,0.729300741908651,3,-0.011071167679348466,0.014112197188706044,-0.0174295698138876,3,-0.0036925927351283898,0.0034415347636433083,-0.0043502930376057,3,0.0025168611969637665,0.006671340640154835,0.0027745742495071,3,1.4418303816108218,0.0038695970742911243,1.4399906509542355,3,0.0026807119368528003,8.096213974827694e-05,0.0026709949335104,3,0.264699821015059,0.0010670444888868972,0.264721908135792,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
square_vn,ql,alpha_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3854438876725827,0.0007747838087846059,0.3858083220091389,3,0.7165370948771125,0.001440913653606635,0.7160217448035425,3,-0.0065702630911439,0.0029521221726704415,-0.0080887569563198,3,-0.0024751759206426333,0.004996559069144665,-0.005102843422671,3,0.001472447136799866,0.010151566069497832,0.0068072351945833,3,1.402865873609265,0.008673715525466454,1.4024083780981944,3,0.0019302251293204,2.5777701572101043e-05,0.0019295914027325,3,0.29232445015303604,0.0025006651645457807,0.2931970870213878,3,0.75,0.0,0.75,3,22315.666666666668,97.20768145230821,22323.0,3,22315.666666666668,97.20768145230821,22323.0,3
